Remote Browser Emulator for TPC-W.
  ECE 902  Fall '99
  Version 1.5
System's current path is /root/loadtest
rt:22.7,through:15.2,tt:0.35,num_interact:228,Intrvl:15,num_users:419,errors:13
rt:27,through:14.67,tt:0.34,num_interact:220,Intrvl:15,num_users:414,errors:0
rt:25.32,through:15.87,tt:0.32,num_interact:238,Intrvl:15,num_users:370,errors:5
rt:26.01,through:15.53,tt:0.45,num_interact:233,Intrvl:15,num_users:466,errors:0
rt:24.57,through:16.13,tt:0.33,num_interact:242,Intrvl:15,num_users:466,errors:13
rt:26.94,through:15.4,tt:0.37,num_interact:231,Intrvl:15,num_users:459,errors:1
rt:25.59,through:16,tt:0.4,num_interact:240,Intrvl:15,num_users:445,errors:15
rt:27.69,through:14.67,tt:0.34,num_interact:220,Intrvl:15,num_users:421,errors:11
rt:26.22,through:15.93,tt:0.36,num_interact:239,Intrvl:15,num_users:438,errors:1
rt:25.53,through:15.33,tt:0.34,num_interact:230,Intrvl:15,num_users:438,errors:20
rt:29.77,through:16.67,tt:0.3,num_interact:250,Intrvl:15,num_users:423,errors:0
rt:25.03,through:16.53,tt:0.35,num_interact:248,Intrvl:15,num_users:437,errors:23
rt:27.24,through:14.6,tt:0.36,num_interact:219,Intrvl:15,num_users:419,errors:0
rt:25.06,through:16.2,tt:0.38,num_interact:243,Intrvl:15,num_users:463,errors:13
rt:27.89,through:13.6,tt:0.32,num_interact:204,Intrvl:15,num_users:379,errors:3
rt:25.14,through:14.87,tt:0.35,num_interact:224,Intrvl:15,num_users:498,errors:12
rt:28.97,through:14.4,tt:0.38,num_interact:220,Intrvl:15,num_users:514,errors:4
rt:28.13,through:17.47,tt:0.37,num_interact:262,Intrvl:15,num_users:497,errors:0
rt:29.26,through:14.33,tt:0.37,num_interact:215,Intrvl:15,num_users:480,errors:17
rt:33.23,through:14.73,tt:0.35,num_interact:221,Intrvl:15,num_users:400,errors:0
rt:26.02,through:13.67,tt:0.37,num_interact:205,Intrvl:15,num_users:470,errors:11
rt:29.8,through:15.07,tt:0.35,num_interact:226,Intrvl:15,num_users:403,errors:0
rt:24.94,through:14.6,tt:0.37,num_interact:219,Intrvl:15,num_users:546,errors:15
rt:37.38,through:12.33,tt:0.35,num_interact:185,Intrvl:15,num_users:410,errors:0
rt:27.69,through:16.4,tt:0.4,num_interact:246,Intrvl:15,num_users:463,errors:7
rt:30.8,through:12.47,tt:0.3,num_interact:187,Intrvl:15,num_users:417,errors:1
rt:27.16,through:16.4,tt:0.37,num_interact:246,Intrvl:15,num_users:447,errors:8
rt:29.58,through:14.27,tt:0.35,num_interact:214,Intrvl:15,num_users:455,errors:0
rt:26.64,through:16.87,tt:0.37,num_interact:253,Intrvl:15,num_users:521,errors:8
rt:31.56,through:13.87,tt:0.36,num_interact:208,Intrvl:15,num_users:484,errors:5
rt:28.81,through:17,tt:0.36,num_interact:255,Intrvl:15,num_users:521,errors:0
rt:29.56,through:13.07,tt:0.37,num_interact:196,Intrvl:15,num_users:438,errors:18
rt:30.36,through:15.27,tt:0.34,num_interact:229,Intrvl:15,num_users:433,errors:0
rt:26.72,through:14.73,tt:0.38,num_interact:221,Intrvl:15,num_users:452,errors:15
rt:29.49,through:15.93,tt:0.37,num_interact:239,Intrvl:15,num_users:496,errors:0
rt:26.45,through:16.8,tt:0.37,num_interact:252,Intrvl:15,num_users:507,errors:24
rt:32.93,through:14.87,tt:0.36,num_interact:223,Intrvl:15,num_users:458,errors:0
rt:25.64,through:15.4,tt:0.33,num_interact:231,Intrvl:15,num_users:421,errors:16
rt:28.72,through:14,tt:0.34,num_interact:210,Intrvl:15,num_users:424,errors:0
rt:26.82,through:16.4,tt:0.32,num_interact:246,Intrvl:15,num_users:431,errors:15
rt:27.33,through:14.67,tt:0.35,num_interact:224,Intrvl:15,num_users:417,errors:4
rt:25.61,through:16.67,tt:0.36,num_interact:250,Intrvl:15,num_users:468,errors:0
rt:28.57,through:16.47,tt:0.31,num_interact:247,Intrvl:15,num_users:470,errors:17
rt:28.21,through:15.93,tt:0.36,num_interact:239,Intrvl:15,num_users:508,errors:0
rt:27.36,through:17.07,tt:0.35,num_interact:256,Intrvl:15,num_users:486,errors:18
rt:31.57,through:14.73,tt:0.35,num_interact:221,Intrvl:15,num_users:473,errors:0
rt:26.29,through:16.47,tt:0.4,num_interact:247,Intrvl:15,num_users:490,errors:19
rt:32.12,through:13.6,tt:0.33,num_interact:204,Intrvl:15,num_users:442,errors:2
rt:25.53,through:15.73,tt:0.33,num_interact:236,Intrvl:15,num_users:424,errors:14
rt:32.57,through:14.87,tt:0.38,num_interact:223,Intrvl:15,num_users:482,errors:2
rt:29.25,through:15.93,tt:0.35,num_interact:239,Intrvl:15,num_users:461,errors:3
rt:26.84,through:15.47,tt:0.36,num_interact:232,Intrvl:15,num_users:490,errors:20
rt:29.06,through:16.2,tt:0.34,num_interact:243,Intrvl:15,num_users:505,errors:0
rt:28.57,through:16.2,tt:0.28,num_interact:247,Intrvl:15,num_users:482,errors:10
rt:30.33,through:16.6,tt:0.36,num_interact:249,Intrvl:15,num_users:508,errors:0
rt:28.54,through:13.87,tt:0.35,num_interact:208,Intrvl:15,num_users:515,errors:46
rt:27.92,through:22.87,tt:0.31,num_interact:347,Intrvl:15,num_users:482,errors:0
rt:18.89,through:25.8,tt:0.34,num_interact:387,Intrvl:15,num_users:444,errors:15
rt:20.19,through:21.73,tt:0.35,num_interact:326,Intrvl:15,num_users:433,errors:0
rt:16.88,through:23.87,tt:0.31,num_interact:358,Intrvl:15,num_users:403,errors:9
rt:18.34,through:23.47,tt:0.36,num_interact:352,Intrvl:15,num_users:463,errors:2
rt:17.24,through:25.8,tt:0.36,num_interact:387,Intrvl:15,num_users:444,errors:10
rt:17.94,through:23.13,tt:0.35,num_interact:347,Intrvl:15,num_users:454,errors:1
rt:16.59,through:25.27,tt:0.35,num_interact:379,Intrvl:15,num_users:452,errors:2
rt:18.72,through:23.93,tt:0.36,num_interact:359,Intrvl:15,num_users:402,errors:12
rt:16.37,through:23.93,tt:0.36,num_interact:359,Intrvl:15,num_users:500,errors:0
rt:19.01,through:23.33,tt:0.33,num_interact:350,Intrvl:15,num_users:479,errors:16
rt:17.64,through:24.8,tt:0.35,num_interact:372,Intrvl:15,num_users:491,errors:0
rt:19.94,through:23.87,tt:0.39,num_interact:358,Intrvl:15,num_users:483,errors:25
rt:19.74,through:24.13,tt:0.36,num_interact:365,Intrvl:15,num_users:519,errors:0
rt:18.69,through:25.6,tt:0.32,num_interact:384,Intrvl:15,num_users:514,errors:21
rt:21.74,through:24.6,tt:0.35,num_interact:369,Intrvl:15,num_users:518,errors:0
rt:18.88,through:25.93,tt:0.34,num_interact:389,Intrvl:15,num_users:543,errors:19
rt:23,through:21.4,tt:0.34,num_interact:321,Intrvl:15,num_users:487,errors:2
rt:19.91,through:24.33,tt:0.34,num_interact:365,Intrvl:15,num_users:476,errors:6
rt:19.53,through:20.73,tt:0.33,num_interact:311,Intrvl:15,num_users:413,errors:6
rt:16.67,through:24.93,tt:0.35,num_interact:374,Intrvl:15,num_users:483,errors:4
rt:19.61,through:24.47,tt:0.34,num_interact:367,Intrvl:15,num_users:480,errors:10
rt:16.93,through:24.53,tt:0.35,num_interact:368,Intrvl:15,num_users:435,errors:0
rt:17.97,through:23.2,tt:0.35,num_interact:348,Intrvl:15,num_users:482,errors:14
rt:17.77,through:25.2,tt:0.36,num_interact:379,Intrvl:15,num_users:521,errors:0
rt:20.94,through:22.67,tt:0.34,num_interact:340,Intrvl:15,num_users:444,errors:31
rt:19.17,through:22.53,tt:0.37,num_interact:338,Intrvl:15,num_users:510,errors:0
rt:20.52,through:23.2,tt:0.33,num_interact:348,Intrvl:15,num_users:447,errors:12
rt:17.79,through:22.2,tt:0.35,num_interact:333,Intrvl:15,num_users:459,errors:0
rt:20.09,through:25.13,tt:0.34,num_interact:377,Intrvl:15,num_users:442,errors:25
rt:16.16,through:22.2,tt:0.33,num_interact:333,Intrvl:15,num_users:392,errors:0
rt:15.51,through:24.07,tt:0.38,num_interact:361,Intrvl:15,num_users:535,errors:20
rt:22.16,through:21.67,tt:0.36,num_interact:328,Intrvl:15,num_users:482,errors:0
rt:17.97,through:25.47,tt:0.35,num_interact:382,Intrvl:15,num_users:490,errors:16
rt:20.98,through:21.73,tt:0.38,num_interact:326,Intrvl:15,num_users:501,errors:1
