Remote Browser Emulator for TPC-W.
  ECE 902  Fall '99
  Version 1.5
System's current path is /root/loadtest
rt:18.07,through:15.33,tt:0.38,num_interact:230,Intrvl:15,num_users:348,errors:3
rt:17.5,through:16.4,tt:0.35,num_interact:246,Intrvl:15,num_users:335,errors:0
rt:21.23,through:15.33,tt:0.36,num_interact:230,Intrvl:15,num_users:314,errors:9
rt:17.4,through:14.93,tt:0.34,num_interact:224,Intrvl:15,num_users:289,errors:0
rt:20.6,through:15.93,tt:0.37,num_interact:239,Intrvl:15,num_users:420,errors:11
rt:20.87,through:16.07,tt:0.36,num_interact:241,Intrvl:15,num_users:369,errors:0
rt:19.76,through:14.2,tt:0.34,num_interact:213,Intrvl:15,num_users:343,errors:19
rt:22.16,through:13.93,tt:0.3,num_interact:209,Intrvl:15,num_users:356,errors:2
rt:21.71,through:15.27,tt:0.36,num_interact:229,Intrvl:15,num_users:317,errors:1
rt:23.87,through:13.53,tt:0.33,num_interact:203,Intrvl:15,num_users:357,errors:13
rt:22.66,through:13.6,tt:0.35,num_interact:204,Intrvl:15,num_users:337,errors:0
rt:22.05,through:16.33,tt:0.35,num_interact:245,Intrvl:15,num_users:307,errors:7
rt:19.54,through:14.93,tt:0.39,num_interact:224,Intrvl:15,num_users:366,errors:0
rt:20.84,through:16.67,tt:0.34,num_interact:250,Intrvl:15,num_users:401,errors:7
rt:21.09,through:13.27,tt:0.34,num_interact:199,Intrvl:15,num_users:294,errors:9
rt:18.37,through:14.53,tt:0.35,num_interact:218,Intrvl:15,num_users:366,errors:0
rt:22.33,through:14.4,tt:0.31,num_interact:216,Intrvl:15,num_users:354,errors:6
rt:20.74,through:17.13,tt:0.35,num_interact:257,Intrvl:15,num_users:368,errors:0
rt:23.32,through:15.8,tt:0.35,num_interact:237,Intrvl:15,num_users:364,errors:17
rt:19.98,through:15.73,tt:0.38,num_interact:236,Intrvl:15,num_users:360,errors:0
rt:21.06,through:16.13,tt:0.37,num_interact:242,Intrvl:15,num_users:353,errors:19
rt:19.28,through:16.4,tt:0.32,num_interact:246,Intrvl:15,num_users:325,errors:1
rt:22.28,through:14,tt:0.43,num_interact:211,Intrvl:15,num_users:296,errors:21
rt:17.52,through:13.8,tt:0.38,num_interact:207,Intrvl:15,num_users:274,errors:0
rt:19.62,through:16.73,tt:0.38,num_interact:251,Intrvl:15,num_users:291,errors:18
rt:17.75,through:15.2,tt:0.38,num_interact:228,Intrvl:15,num_users:327,errors:0
rt:18.67,through:18.53,tt:0.34,num_interact:278,Intrvl:15,num_users:301,errors:13
rt:19.76,through:14,tt:0.36,num_interact:210,Intrvl:15,num_users:318,errors:4
rt:17.16,through:16.6,tt:0.42,num_interact:249,Intrvl:15,num_users:298,errors:6
rt:17.87,through:15,tt:0.29,num_interact:225,Intrvl:15,num_users:309,errors:9
rt:18.54,through:16.87,tt:0.37,num_interact:253,Intrvl:15,num_users:326,errors:0
rt:19.63,through:16.8,tt:0.36,num_interact:252,Intrvl:15,num_users:289,errors:8
rt:16.53,through:15.07,tt:0.35,num_interact:226,Intrvl:15,num_users:305,errors:0
rt:18.31,through:18.47,tt:0.31,num_interact:277,Intrvl:15,num_users:303,errors:4
rt:13.63,through:16.07,tt:0.37,num_interact:241,Intrvl:15,num_users:280,errors:0
rt:18.14,through:18.27,tt:0.36,num_interact:274,Intrvl:15,num_users:339,errors:11
rt:16.21,through:15.53,tt:0.39,num_interact:233,Intrvl:15,num_users:281,errors:0
rt:16.72,through:13.73,tt:0.39,num_interact:206,Intrvl:15,num_users:303,errors:10
rt:18.24,through:15.67,tt:0.32,num_interact:235,Intrvl:15,num_users:289,errors:0
rt:19.86,through:16.53,tt:0.37,num_interact:248,Intrvl:15,num_users:357,errors:11
rt:18.59,through:16.27,tt:0.36,num_interact:244,Intrvl:15,num_users:374,errors:0
rt:22.33,through:17.47,tt:0.36,num_interact:262,Intrvl:15,num_users:375,errors:19
rt:20.78,through:13.47,tt:0.31,num_interact:202,Intrvl:15,num_users:321,errors:0
rt:19.01,through:16.73,tt:0.38,num_interact:251,Intrvl:15,num_users:339,errors:14
rt:20.42,through:15,tt:0.33,num_interact:225,Intrvl:15,num_users:353,errors:4
rt:21,through:14.93,tt:0.33,num_interact:224,Intrvl:15,num_users:280,errors:11
rt:20.51,through:13.07,tt:0.35,num_interact:196,Intrvl:15,num_users:291,errors:4
rt:16.29,through:17.47,tt:0.36,num_interact:262,Intrvl:15,num_users:344,errors:1
rt:20.31,through:17.07,tt:0.31,num_interact:256,Intrvl:15,num_users:335,errors:11
rt:19.91,through:15.27,tt:0.39,num_interact:229,Intrvl:15,num_users:380,errors:0
rt:21.93,through:16.73,tt:0.37,num_interact:255,Intrvl:15,num_users:365,errors:16
rt:19.51,through:12.6,tt:0.29,num_interact:189,Intrvl:15,num_users:298,errors:3
rt:20.67,through:14.53,tt:0.34,num_interact:218,Intrvl:15,num_users:304,errors:16
rt:20.38,through:13.6,tt:0.3,num_interact:204,Intrvl:15,num_users:291,errors:0
rt:17.88,through:17.47,tt:0.4,num_interact:262,Intrvl:15,num_users:285,errors:8
rt:19.83,through:13.87,tt:0.36,num_interact:208,Intrvl:15,num_users:263,errors:8
rt:14.98,through:18.4,tt:0.37,num_interact:276,Intrvl:15,num_users:307,errors:0
rt:16.87,through:15.27,tt:0.35,num_interact:229,Intrvl:15,num_users:262,errors:9
rt:14.89,through:15.27,tt:0.35,num_interact:229,Intrvl:15,num_users:354,errors:0
rt:19.82,through:15.6,tt:0.38,num_interact:234,Intrvl:15,num_users:330,errors:19
rt:19.51,through:15.8,tt:0.38,num_interact:237,Intrvl:15,num_users:402,errors:0
rt:24.25,through:15.4,tt:0.33,num_interact:231,Intrvl:15,num_users:359,errors:12
rt:19.78,through:15.2,tt:0.36,num_interact:228,Intrvl:15,num_users:368,errors:0
rt:20.27,through:13.53,tt:0.33,num_interact:203,Intrvl:15,num_users:279,errors:25
rt:18.5,through:14.2,tt:0.38,num_interact:213,Intrvl:15,num_users:321,errors:0
rt:20.48,through:15.33,tt:0.36,num_interact:230,Intrvl:15,num_users:314,errors:15
rt:17.74,through:15.67,tt:0.36,num_interact:235,Intrvl:15,num_users:324,errors:0
rt:22.25,through:18.13,tt:0.34,num_interact:272,Intrvl:15,num_users:333,errors:31
rt:16.45,through:11.53,tt:0.33,num_interact:173,Intrvl:15,num_users:266,errors:0
rt:18.25,through:16.47,tt:0.38,num_interact:247,Intrvl:15,num_users:314,errors:14
rt:18.06,through:15.27,tt:0.31,num_interact:229,Intrvl:15,num_users:304,errors:3
rt:20.24,through:16.2,tt:0.37,num_interact:243,Intrvl:15,num_users:324,errors:11
rt:20.55,through:16.07,tt:0.36,num_interact:241,Intrvl:15,num_users:313,errors:3
rt:17.66,through:16.07,tt:0.32,num_interact:241,Intrvl:15,num_users:294,errors:0
rt:18.86,through:15.53,tt:0.35,num_interact:233,Intrvl:15,num_users:306,errors:12
rt:16.75,through:17,tt:0.34,num_interact:255,Intrvl:15,num_users:321,errors:0
rt:20.05,through:17.47,tt:0.35,num_interact:262,Intrvl:15,num_users:319,errors:12
rt:16.09,through:15.73,tt:0.36,num_interact:236,Intrvl:15,num_users:318,errors:0
rt:18.54,through:15.8,tt:0.37,num_interact:237,Intrvl:15,num_users:264,errors:13
rt:15.11,through:14.27,tt:0.39,num_interact:214,Intrvl:15,num_users:314,errors:0
rt:18.32,through:16.6,tt:0.35,num_interact:249,Intrvl:15,num_users:292,errors:15
rt:17.83,through:14.47,tt:0.34,num_interact:217,Intrvl:15,num_users:328,errors:1
rt:18.14,through:17.47,tt:0.38,num_interact:262,Intrvl:15,num_users:363,errors:18
rt:21.15,through:14.93,tt:0.35,num_interact:224,Intrvl:15,num_users:321,errors:3
rt:19.56,through:15.67,tt:0.39,num_interact:235,Intrvl:15,num_users:378,errors:13
rt:21.63,through:15.6,tt:0.34,num_interact:234,Intrvl:15,num_users:356,errors:3
rt:16.1,through:12.47,tt:0.35,num_interact:187,Intrvl:15,num_users:274,errors:7
rt:18.81,through:14,tt:0.35,num_interact:210,Intrvl:15,num_users:312,errors:19
rt:20.46,through:16.8,tt:0.34,num_interact:252,Intrvl:15,num_users:352,errors:0
rt:24.53,through:15.6,tt:0.35,num_interact:234,Intrvl:15,num_users:346,errors:14
rt:16.39,through:15,tt:0.36,num_interact:225,Intrvl:15,num_users:313,errors:0
rt:21.62,through:15.67,tt:0.35,num_interact:235,Intrvl:15,num_users:321,errors:20
rt:20.19,through:15.87,tt:0.38,num_interact:238,Intrvl:15,num_users:370,errors:0
rt:21.45,through:17.93,tt:0.34,num_interact:269,Intrvl:15,num_users:339,errors:14
rt:19.06,through:14.33,tt:0.38,num_interact:215,Intrvl:15,num_users:346,errors:0
rt:21.09,through:16.73,tt:0.36,num_interact:251,Intrvl:15,num_users:341,errors:9
rt:21.55,through:14.93,tt:0.34,num_interact:224,Intrvl:15,num_users:340,errors:2
rt:20.3,through:16.8,tt:0.38,num_interact:252,Intrvl:15,num_users:339,errors:5
rt:22.23,through:16.13,tt:0.34,num_interact:242,Intrvl:15,num_users:345,errors:9
rt:18.21,through:15.33,tt:0.33,num_interact:230,Intrvl:15,num_users:296,errors:0
rt:20.2,through:15.4,tt:0.35,num_interact:231,Intrvl:15,num_users:321,errors:13
rt:20.24,through:14.87,tt:0.43,num_interact:223,Intrvl:15,num_users:512,errors:0
rt:24.92,through:17.4,tt:0.37,num_interact:261,Intrvl:15,num_users:710,errors:13
rt:33.34,through:8,tt:0.38,num_interact:120,Intrvl:15,num_users:276,errors:2
rt:26.96,through:13.13,tt:0.35,num_interact:197,Intrvl:15,num_users:276,errors:23
rt:26.22,through:11.53,tt:0.39,num_interact:173,Intrvl:15,num_users:335,errors:1
rt:28.01,through:14,tt:0.36,num_interact:210,Intrvl:15,num_users:308,errors:7
rt:28.81,through:15.6,tt:0.37,num_interact:234,Intrvl:15,num_users:348,errors:0
rt:26.91,through:16.2,tt:0.35,num_interact:243,Intrvl:15,num_users:330,errors:11
rt:24.79,through:14.73,tt:0.37,num_interact:221,Intrvl:15,num_users:314,errors:7
rt:24.53,through:16.13,tt:0.35,num_interact:242,Intrvl:15,num_users:320,errors:0
rt:25.06,through:15.87,tt:0.4,num_interact:238,Intrvl:15,num_users:372,errors:11
rt:25.47,through:15.33,tt:0.31,num_interact:230,Intrvl:15,num_users:300,errors:0
rt:24.43,through:15.47,tt:0.36,num_interact:232,Intrvl:15,num_users:366,errors:17
rt:26.77,through:15.07,tt:0.37,num_interact:226,Intrvl:15,num_users:382,errors:0
rt:24.34,through:15.8,tt:0.31,num_interact:237,Intrvl:15,num_users:346,errors:14
rt:28.84,through:13.47,tt:0.36,num_interact:202,Intrvl:15,num_users:305,errors:0
rt:23.23,through:16.8,tt:0.37,num_interact:252,Intrvl:15,num_users:421,errors:10
rt:33.25,through:12.6,tt:0.31,num_interact:189,Intrvl:15,num_users:305,errors:0
rt:23.87,through:14.27,tt:0.36,num_interact:214,Intrvl:15,num_users:300,errors:20
rt:24.81,through:13.07,tt:0.36,num_interact:196,Intrvl:15,num_users:318,errors:2
rt:24.5,through:16.87,tt:0.32,num_interact:253,Intrvl:15,num_users:327,errors:8
rt:27.26,through:16,tt:0.32,num_interact:240,Intrvl:15,num_users:376,errors:5
rt:26.26,through:15.13,tt:0.39,num_interact:227,Intrvl:15,num_users:306,errors:0
rt:24.35,through:15.27,tt:0.36,num_interact:229,Intrvl:15,num_users:317,errors:12
rt:24.27,through:15.07,tt:0.33,num_interact:226,Intrvl:15,num_users:313,errors:0
rt:23.58,through:17.33,tt:0.37,num_interact:260,Intrvl:15,num_users:350,errors:13
rt:25.94,through:15.33,tt:0.41,num_interact:230,Intrvl:15,num_users:364,errors:1
rt:21.99,through:16.73,tt:0.35,num_interact:251,Intrvl:15,num_users:324,errors:16
rt:28.08,through:14.87,tt:0.41,num_interact:223,Intrvl:15,num_users:352,errors:6
rt:23.37,through:16.13,tt:0.33,num_interact:242,Intrvl:15,num_users:367,errors:15
rt:28.36,through:16,tt:0.38,num_interact:240,Intrvl:15,num_users:364,errors:1
rt:24.91,through:17.07,tt:0.34,num_interact:256,Intrvl:15,num_users:407,errors:32
rt:34.25,through:13.27,tt:0.37,num_interact:199,Intrvl:15,num_users:342,errors:0
rt:26.01,through:15,tt:0.34,num_interact:225,Intrvl:15,num_users:334,errors:10
rt:27.01,through:14.53,tt:0.32,num_interact:218,Intrvl:15,num_users:316,errors:11
rt:25.61,through:16.27,tt:0.36,num_interact:244,Intrvl:15,num_users:309,errors:0
rt:25.38,through:16.2,tt:0.33,num_interact:244,Intrvl:15,num_users:345,errors:11
rt:26.23,through:15.4,tt:0.33,num_interact:231,Intrvl:15,num_users:359,errors:0
rt:25.92,through:16.4,tt:0.32,num_interact:246,Intrvl:15,num_users:308,errors:16
rt:24.66,through:13.93,tt:0.32,num_interact:209,Intrvl:15,num_users:318,errors:1
rt:23.79,through:16.8,tt:0.4,num_interact:252,Intrvl:15,num_users:398,errors:12
rt:31.03,through:13.33,tt:0.35,num_interact:200,Intrvl:15,num_users:341,errors:3
rt:25.58,through:16.2,tt:0.39,num_interact:243,Intrvl:15,num_users:380,errors:7
rt:28.31,through:12.73,tt:0.35,num_interact:191,Intrvl:15,num_users:316,errors:12
rt:25.13,through:15,tt:0.38,num_interact:225,Intrvl:15,num_users:414,errors:0
rt:31.38,through:14.33,tt:0.36,num_interact:215,Intrvl:15,num_users:355,errors:17
rt:28.61,through:15.4,tt:0.4,num_interact:231,Intrvl:15,num_users:349,errors:0
rt:26.78,through:16.27,tt:0.35,num_interact:244,Intrvl:15,num_users:350,errors:6
rt:27.47,through:15.8,tt:0.39,num_interact:237,Intrvl:15,num_users:392,errors:0
rt:26.42,through:16.6,tt:0.39,num_interact:249,Intrvl:15,num_users:349,errors:11
rt:25.38,through:14.33,tt:0.33,num_interact:215,Intrvl:15,num_users:383,errors:1
rt:26.98,through:15.6,tt:0.36,num_interact:234,Intrvl:15,num_users:355,errors:30
rt:31.44,through:14.87,tt:0.33,num_interact:223,Intrvl:15,num_users:374,errors:0
rt:25.86,through:15.87,tt:0.34,num_interact:238,Intrvl:15,num_users:382,errors:13
rt:30.57,through:15.4,tt:0.33,num_interact:231,Intrvl:15,num_users:375,errors:6
rt:27.01,through:15.73,tt:0.34,num_interact:236,Intrvl:15,num_users:424,errors:20
rt:28.59,through:15.33,tt:0.33,num_interact:230,Intrvl:15,num_users:395,errors:11
rt:29.8,through:15.13,tt:0.34,num_interact:227,Intrvl:15,num_users:424,errors:0
