Remote Browser Emulator for TPC-W.
  ECE 902  Fall '99
  Version 1.5
System's current path is /root/loadtest
rt:17.79,through:20.07,tt:0.35,num_interact:301,Intrvl:15,num_users:398,errors:0
rt:13.21,through:21.53,tt:0.37,num_interact:323,Intrvl:15,num_users:368,errors:0
rt:17.39,through:15.53,tt:0.34,num_interact:233,Intrvl:15,num_users:369,errors:0
rt:23.26,through:17.4,tt:0.37,num_interact:261,Intrvl:15,num_users:615,errors:3
rt:27.22,through:16.2,tt:0.34,num_interact:243,Intrvl:15,num_users:660,errors:8
rt:31,through:13.13,tt:0.37,num_interact:197,Intrvl:15,num_users:466,errors:2
rt:28.24,through:13.13,tt:0.39,num_interact:197,Intrvl:15,num_users:599,errors:4
rt:31.55,through:14.67,tt:0.4,num_interact:220,Intrvl:15,num_users:605,errors:6
rt:36.89,through:18.07,tt:0.34,num_interact:278,Intrvl:15,num_users:587,errors:0
rt:29.13,through:18.13,tt:0.35,num_interact:272,Intrvl:15,num_users:554,errors:12
rt:29.97,through:15.93,tt:0.33,num_interact:239,Intrvl:15,num_users:640,errors:0
rt:33.59,through:12.8,tt:0.36,num_interact:192,Intrvl:15,num_users:626,errors:23
rt:35.97,through:17.73,tt:0.37,num_interact:266,Intrvl:15,num_users:631,errors:0
rt:34.05,through:13.6,tt:0.37,num_interact:204,Intrvl:15,num_users:606,errors:33
rt:43.37,through:13.33,tt:0.41,num_interact:200,Intrvl:15,num_users:614,errors:2
rt:38.4,through:16.8,tt:0.38,num_interact:252,Intrvl:15,num_users:672,errors:8
rt:41.57,through:15,tt:0.36,num_interact:225,Intrvl:15,num_users:636,errors:6
rt:39.75,through:14.13,tt:0.35,num_interact:212,Intrvl:15,num_users:536,errors:3
rt:34.24,through:15.07,tt:0.34,num_interact:226,Intrvl:15,num_users:536,errors:20
rt:36.47,through:14.8,tt:0.36,num_interact:222,Intrvl:15,num_users:551,errors:0
rt:33.64,through:16.2,tt:0.39,num_interact:243,Intrvl:15,num_users:555,errors:10
rt:32.97,through:16.6,tt:0.4,num_interact:249,Intrvl:15,num_users:560,errors:2
rt:36.37,through:17.2,tt:0.36,num_interact:258,Intrvl:15,num_users:618,errors:20
rt:34.6,through:15.2,tt:0.37,num_interact:228,Intrvl:15,num_users:632,errors:2
rt:34.2,through:17.47,tt:0.34,num_interact:262,Intrvl:15,num_users:632,errors:15
rt:37.34,through:15.07,tt:0.34,num_interact:226,Intrvl:15,num_users:611,errors:11
rt:35.51,through:15.4,tt:0.36,num_interact:231,Intrvl:15,num_users:561,errors:16
rt:33.54,through:14.33,tt:0.38,num_interact:215,Intrvl:15,num_users:629,errors:9
rt:39.64,through:16.13,tt:0.33,num_interact:242,Intrvl:15,num_users:583,errors:4
rt:36.12,through:15.67,tt:0.32,num_interact:235,Intrvl:15,num_users:586,errors:21
rt:39.12,through:14.93,tt:0.37,num_interact:224,Intrvl:15,num_users:629,errors:1
rt:33.63,through:17,tt:0.36,num_interact:255,Intrvl:15,num_users:610,errors:24
rt:40.5,through:15.47,tt:0.37,num_interact:232,Intrvl:15,num_users:633,errors:0
rt:34.35,through:17.2,tt:0.36,num_interact:258,Intrvl:15,num_users:643,errors:22
rt:38.51,through:14.2,tt:0.36,num_interact:213,Intrvl:15,num_users:620,errors:3
rt:39.22,through:15.67,tt:0.36,num_interact:235,Intrvl:15,num_users:583,errors:17
rt:39.25,through:15.47,tt:0.33,num_interact:232,Intrvl:15,num_users:603,errors:6
rt:41.6,through:13.67,tt:0.35,num_interact:205,Intrvl:15,num_users:508,errors:1
rt:32.68,through:14.93,tt:0.36,num_interact:224,Intrvl:15,num_users:570,errors:14
rt:34.36,through:16.13,tt:0.34,num_interact:242,Intrvl:15,num_users:725,errors:2
rt:35.71,through:14.33,tt:0.35,num_interact:215,Intrvl:15,num_users:627,errors:13
rt:36.94,through:16.53,tt:0.37,num_interact:248,Intrvl:15,num_users:668,errors:2
rt:35.14,through:13.8,tt:0.33,num_interact:207,Intrvl:15,num_users:580,errors:15
rt:41.17,through:14.27,tt:0.3,num_interact:214,Intrvl:15,num_users:534,errors:1
rt:31.99,through:15.13,tt:0.35,num_interact:227,Intrvl:15,num_users:594,errors:8
rt:39.02,through:16.2,tt:0.39,num_interact:243,Intrvl:15,num_users:619,errors:4
rt:37.99,through:16.6,tt:0.38,num_interact:249,Intrvl:15,num_users:608,errors:20
rt:37.04,through:15.73,tt:0.35,num_interact:236,Intrvl:15,num_users:616,errors:1
rt:38.56,through:12.13,tt:0.32,num_interact:182,Intrvl:15,num_users:452,errors:10
rt:34.08,through:14,tt:0.39,num_interact:210,Intrvl:15,num_users:652,errors:5
rt:35.5,through:15.2,tt:0.37,num_interact:228,Intrvl:15,num_users:655,errors:11
rt:31.23,through:14.6,tt:0.36,num_interact:219,Intrvl:15,num_users:617,errors:7
rt:39.76,through:15.87,tt:0.34,num_interact:238,Intrvl:15,num_users:645,errors:16
rt:37.77,through:15.93,tt:0.35,num_interact:239,Intrvl:15,num_users:711,errors:3
rt:38.86,through:17.2,tt:0.38,num_interact:258,Intrvl:15,num_users:706,errors:8
rt:37.95,through:13.8,tt:0.37,num_interact:207,Intrvl:15,num_users:637,errors:15
rt:41.91,through:15.67,tt:0.33,num_interact:235,Intrvl:15,num_users:734,errors:0
rt:36.85,through:15.2,tt:0.34,num_interact:228,Intrvl:15,num_users:676,errors:20
rt:44.57,through:15.87,tt:0.37,num_interact:238,Intrvl:15,num_users:670,errors:0
rt:38.41,through:11.87,tt:0.36,num_interact:178,Intrvl:15,num_users:535,errors:13
rt:38.26,through:14.6,tt:0.36,num_interact:219,Intrvl:15,num_users:539,errors:0
rt:34.34,through:12.93,tt:0.34,num_interact:194,Intrvl:15,num_users:458,errors:15
rt:36.2,through:14.67,tt:0.35,num_interact:220,Intrvl:15,num_users:525,errors:5
rt:33.66,through:16.2,tt:0.36,num_interact:243,Intrvl:15,num_users:734,errors:13
rt:38.39,through:14.2,tt:0.38,num_interact:213,Intrvl:15,num_users:679,errors:7
rt:39.96,through:15.67,tt:0.37,num_interact:237,Intrvl:15,num_users:630,errors:18
rt:35.55,through:15.07,tt:0.37,num_interact:226,Intrvl:15,num_users:745,errors:7
rt:45.45,through:12.93,tt:0.43,num_interact:194,Intrvl:15,num_users:608,errors:1
rt:34.77,through:15.4,tt:0.4,num_interact:233,Intrvl:15,num_users:702,errors:17
rt:41.77,through:16.33,tt:0.38,num_interact:245,Intrvl:15,num_users:710,errors:1
rt:37.19,through:15.27,tt:0.36,num_interact:229,Intrvl:15,num_users:761,errors:22
rt:44.14,through:15,tt:0.33,num_interact:225,Intrvl:15,num_users:679,errors:0
rt:38.47,through:15.73,tt:0.37,num_interact:236,Intrvl:15,num_users:664,errors:23
rt:39.73,through:14.53,tt:0.33,num_interact:218,Intrvl:15,num_users:722,errors:0
rt:42.94,through:16.8,tt:0.36,num_interact:252,Intrvl:15,num_users:671,errors:14
rt:41.27,through:14.53,tt:0.31,num_interact:218,Intrvl:15,num_users:703,errors:4
rt:41.7,through:16.67,tt:0.34,num_interact:250,Intrvl:15,num_users:686,errors:20
rt:41.71,through:15.4,tt:0.34,num_interact:231,Intrvl:15,num_users:692,errors:12
