Remote Browser Emulator for TPC-W.
  ECE 902  Fall '99
  Version 1.5
System's current path is /root/loadtest
rt:27.56,through:15.07,tt:0.42,num_interact:226,Intrvl:15,num_users:494,errors:15
rt:26.84,through:13.6,tt:0.36,num_interact:204,Intrvl:15,num_users:487,errors:9
rt:30.58,through:15.4,tt:0.39,num_interact:231,Intrvl:15,num_users:469,errors:0
rt:27.7,through:14.2,tt:0.33,num_interact:213,Intrvl:15,num_users:440,errors:18
rt:31.33,through:15.07,tt:0.32,num_interact:226,Intrvl:15,num_users:405,errors:0
rt:27.51,through:16,tt:0.34,num_interact:240,Intrvl:15,num_users:588,errors:10
rt:33.92,through:14.2,tt:0.36,num_interact:213,Intrvl:15,num_users:517,errors:0
rt:28.95,through:15.8,tt:0.4,num_interact:237,Intrvl:15,num_users:480,errors:20
rt:32.46,through:13.67,tt:0.34,num_interact:205,Intrvl:15,num_users:498,errors:0
rt:32.42,through:14,tt:0.33,num_interact:211,Intrvl:15,num_users:444,errors:8
rt:28.94,through:15.2,tt:0.4,num_interact:228,Intrvl:15,num_users:500,errors:2
rt:31.46,through:15.07,tt:0.32,num_interact:226,Intrvl:15,num_users:472,errors:5
rt:27.95,through:14.6,tt:0.3,num_interact:219,Intrvl:15,num_users:430,errors:14
rt:28.84,through:15.13,tt:0.36,num_interact:227,Intrvl:15,num_users:512,errors:0
rt:27.79,through:15.73,tt:0.38,num_interact:236,Intrvl:15,num_users:561,errors:20
rt:35.36,through:12.93,tt:0.34,num_interact:194,Intrvl:15,num_users:412,errors:0
rt:25.34,through:14.67,tt:0.35,num_interact:220,Intrvl:15,num_users:512,errors:15
rt:35.01,through:13.07,tt:0.38,num_interact:196,Intrvl:15,num_users:496,errors:4
rt:31.06,through:17.2,tt:0.31,num_interact:258,Intrvl:15,num_users:515,errors:4
rt:33.4,through:14.67,tt:0.36,num_interact:220,Intrvl:15,num_users:510,errors:1
rt:32.2,through:17.33,tt:0.35,num_interact:260,Intrvl:15,num_users:504,errors:3
rt:28.66,through:16.33,tt:0.31,num_interact:245,Intrvl:15,num_users:494,errors:7
